window_size,hash,ham_distance,similarity,error,blast_output
3,Boost,36,43.75,20.970000,22.78
3,Boost,32,50.0,18.100000,31.9
3,Boost,27,57.8125,34.022500,23.79
3,Boost,31,51.5625,25.872500,25.69
3,Boost,32,50.0,21.920000,28.08
3,Boost,30,53.125,31.325000,21.8
3,Boost,32,50.0,29.330000,20.67
3,Boost,28,56.25,28.980000,27.27
3,Boost,25,60.9375,30.777500,30.16
3,Boost,33,48.4375,21.857500,26.58
3,Boost,29,54.6875,26.397500,28.29
3,Boost,35,45.3125,11.512500,33.8
3,Boost,29,54.6875,25.587500,29.1
3,Boost,26,59.375,29.865000,29.51
3,Boost,33,48.4375,24.237500,24.2
3,Boost,23,64.0625,36.552500,27.51
3,Boost,28,56.25,28.040000,28.21
3,Boost,29,54.6875,25.797500,28.89
3,Boost,29,54.6875,26.027500,28.66
3,Boost,26,59.375,36.155000,23.22
3,Boost,26,59.375,36.155000,23.22
3,Boost,27,57.8125,31.222500,26.59
3,Boost,33,48.4375,22.667500,25.77
3,Boost,32,50.0,17.650000,32.35
3,Boost,23,64.0625,33.402500,30.66
3,Boost,31,51.5625,24.082500,27.48
3,Boost,27,57.8125,28.232500,29.58
3,Boost,31,51.5625,19.662500,31.9
3,Boost,25,60.9375,39.267500,21.67
3,Boost,29,54.6875,30.557500,24.13
3,Boost,29,54.6875,34.007500,20.68
3,Boost,24,62.5,39.480000,23.02
3,Boost,26,59.375,30.705000,28.67
3,Boost,31,51.5625,18.872500,32.69
3,Boost,30,53.125,26.125000,27
3,Boost,30,53.125,23.795000,29.33
3,Boost,20,68.75,44.700000,24.05
3,Boost,27,57.8125,34.572500,23.24
3,Boost,24,62.5,37.120000,25.38
3,Boost,23,64.0625,35.732500,28.33
3,Boost,24,62.5,30.500000,32
3,Boost,28,56.25,33.520000,22.73
3,Boost,28,56.25,33.520000,22.73
3,Boost,25,60.9375,38.717500,22.22
3,Boost,25,60.9375,38.717500,22.22
3,Boost,28,56.25,28.690000,27.56
3,Boost,26,59.375,35.605000,23.77
3,Boost,29,54.6875,27.577500,27.11
3,Boost,29,54.6875,28.327500,26.36
3,Boost,34,46.875,18.575000,28.3
3,Boost,27,57.8125,31.912500,25.9
3,Boost,31,51.5625,25.962500,25.6
3,Boost,25,60.9375,38.517500,22.42
3,Boost,26,59.375,31.075000,28.3
3,Boost,26,59.375,31.075000,28.3
3,Boost,25,60.9375,32.637500,28.3
3,Boost,25,60.9375,32.637500,28.3
3,Boost,25,60.9375,30.997500,29.94
3,Boost,28,56.25,31.390000,24.86
3,Boost,33,48.4375,25.867500,22.57
3,Boost,33,48.4375,25.607500,22.83
3,Boost,26,59.375,28.915000,30.46
3,Boost,25,60.9375,32.297500,28.64
3,Boost,33,48.4375,22.217500,26.22
3,Boost,33,48.4375,22.217500,26.22
3,Boost,33,48.4375,22.217500,26.22
3,Boost,33,48.4375,22.217500,26.22
3,Boost,33,48.4375,18.077500,30.36
3,Boost,28,56.25,26.430000,29.82
3,Boost,28,56.25,37.050000,19.2
3,Boost,27,57.8125,35.472500,22.34
3,Boost,36,43.75,12.760000,30.99
3,Boost,32,50.0,26.840000,23.16
3,Boost,28,56.25,20.470000,35.78
3,Boost,29,54.6875,29.077500,25.61
3,Boost,29,54.6875,29.077500,25.61
3,Boost,25,60.9375,37.727500,23.21
3,Boost,24,62.5,38.070000,24.43
3,Boost,31,51.5625,28.612500,22.95
3,Boost,29,54.6875,30.587500,24.1
3,Boost,34,46.875,19.195000,27.68
3,Boost,30,53.125,21.455000,31.67
3,Boost,28,56.25,29.670000,26.58
3,Boost,31,51.5625,28.762500,22.8
3,Boost,22,65.625,39.815000,25.81
3,Boost,36,43.75,19.310000,24.44
3,Boost,36,43.75,19.310000,24.44
3,Boost,36,43.75,19.310000,24.44
3,Boost,34,46.875,24.065000,22.81
3,Boost,31,51.5625,20.572500,30.99
3,Boost,31,51.5625,29.642500,21.92
3,Boost,30,53.125,30.475000,22.65
3,Boost,27,57.8125,32.882500,24.93
3,Boost,32,50.0,26.260000,23.74
3,Boost,31,51.5625,25.332500,26.23
3,Boost,31,51.5625,24.232500,27.33
3,Boost,25,60.9375,35.117500,25.82
3,Boost,27,57.8125,29.062500,28.75
3,Boost,32,50.0,23.020000,26.98
3,Boost,29,54.6875,28.017500,26.67
3,Boost,35,45.3125,20.092500,25.22
3,Boost,24,62.5,39.520000,22.98
3,Boost,30,53.125,27.025000,26.1
3,Boost,32,50.0,21.350000,28.65
3,Boost,30,53.125,25.125000,28
3,Boost,21,67.1875,39.257500,27.93
3,Boost,28,56.25,33.240000,23.01
3,Boost,30,53.125,28.635000,24.49
3,Boost,31,51.5625,28.342500,23.22
3,Boost,28,56.25,31.860000,24.39
3,Boost,30,53.125,28.485000,24.64
3,Boost,27,57.8125,35.732500,22.08
3,Boost,29,54.6875,28.177500,26.51
3,Boost,31,51.5625,22.862500,28.7
3,Boost,32,50.0,26.420000,23.58
3,Boost,29,54.6875,28.707500,25.98
3,Boost,27,57.8125,36.502500,21.31
3,Boost,29,54.6875,33.587500,21.1
3,Boost,29,54.6875,29.687500,25
3,Boost,31,51.5625,29.192500,22.37
3,Boost,23,64.0625,31.652500,32.41
3,Boost,27,57.8125,34.232500,23.58
3,Boost,25,60.9375,27.227500,33.71
3,Boost,35,45.3125,20.312500,25
3,Boost,23,64.0625,39.592500,24.47
3,Boost,27,57.8125,31.702500,26.11
3,Boost,21,67.1875,43.827500,23.36
3,Boost,22,65.625,39.165000,26.46
3,Boost,27,57.8125,36.502500,21.31
3,Boost,29,54.6875,31.037500,23.65
3,Boost,24,62.5,31.930000,30.57
3,Boost,26,59.375,28.875000,30.5
3,Boost,31,51.5625,27.372500,24.19
3,Boost,31,51.5625,18.822500,32.74
3,Boost,27,57.8125,30.732500,27.08
3,Boost,30,53.125,25.235000,27.89
3,Boost,27,57.8125,27.942500,29.87
3,Boost,29,54.6875,26.877500,27.81
3,Boost,27,57.8125,32.202500,25.61
3,Boost,28,56.25,30.440000,25.81
3,Boost,26,59.375,26.635000,32.74
3,Boost,28,56.25,32.160000,24.09
3,Boost,30,53.125,25.075000,28.05
3,Boost,30,53.125,25.075000,28.05
3,Boost,32,50.0,26.950000,23.05
3,Boost,24,62.5,37.340000,25.16
3,Boost,28,56.25,31.480000,24.77
3,Boost,31,51.5625,24.172500,27.39
3,Boost,33,48.4375,23.387500,25.05
3,Boost,36,43.75,19.510000,24.24
3,Boost,27,57.8125,28.942500,28.87
3,Boost,32,50.0,29.080000,20.92
3,Boost,28,56.25,33.030000,23.22
3,Boost,32,50.0,19.590000,30.41
3,Boost,32,50.0,22.850000,27.15
3,Boost,32,50.0,18.840000,31.16
3,Boost,32,50.0,23.960000,26.04
3,Boost,30,53.125,19.795000,33.33
3,Boost,31,51.5625,26.462500,25.1
3,Boost,27,57.8125,35.282500,22.53
3,Boost,30,53.125,28.825000,24.3
3,Boost,27,57.8125,27.352500,30.46
3,Boost,27,57.8125,27.352500,30.46
3,Boost,20,68.75,45.170000,23.58
3,Boost,29,54.6875,29.827500,24.86
3,Boost,24,62.5,40.030000,22.47
3,Boost,26,59.375,32.195000,27.18
3,Boost,31,51.5625,15.662500,35.9
3,Boost,33,48.4375,17.107500,31.33
3,Boost,26,59.375,35.385000,23.99
3,Boost,27,57.8125,27.662500,30.15
3,Boost,27,57.8125,27.662500,30.15
3,Boost,24,62.5,39.120000,23.38
3,Boost,28,56.25,35.330000,20.92
3,Boost,26,59.375,25.415000,33.96
3,Boost,25,60.9375,40.547500,20.39
3,Boost,24,62.5,35.890000,26.61
3,Boost,28,56.25,32.930000,23.32
3,Boost,32,50.0,26.950000,23.05
3,Boost,31,51.5625,22.602500,28.96
3,Boost,30,53.125,31.225000,21.9
3,Boost,29,54.6875,28.347500,26.34
3,Boost,34,46.875,24.465000,22.41
3,Boost,28,56.25,28.940000,27.31
3,Boost,24,62.5,36.270000,26.23
3,Boost,31,51.5625,26.562500,25
3,Boost,28,56.25,26.740000,29.51
3,Boost,24,62.5,34.420000,28.08
3,Boost,26,59.375,32.045000,27.33
3,Boost,31,51.5625,23.602500,27.96
3,Boost,32,50.0,27.050000,22.95
3,Boost,25,60.9375,34.157500,26.78
3,Boost,28,56.25,31.730000,24.52
3,Boost,23,64.0625,34.682500,29.38
3,Boost,28,56.25,26.760000,29.49
3,Boost,29,54.6875,32.747500,21.94
3,Boost,29,54.6875,32.747500,21.94
3,Boost,31,51.5625,25.422500,26.14
3,Boost,31,51.5625,25.422500,26.14
3,Boost,31,51.5625,25.422500,26.14
3,Boost,31,51.5625,19.482500,32.08
3,Boost,29,54.6875,31.127500,23.56
3,Boost,27,57.8125,31.722500,26.09
3,Boost,31,51.5625,22.732500,28.83
3,Boost,34,46.875,23.285000,23.59
3,Boost,27,57.8125,31.692500,26.12
3,Boost,25,60.9375,32.187500,28.75
3,Boost,22,65.625,41.575000,24.05
3,Boost,29,54.6875,24.457500,30.23
3,Boost,25,60.9375,35.287500,25.65
3,Boost,25,60.9375,39.427500,21.51
3,Boost,26,59.375,37.355000,22.02
3,Boost,29,54.6875,25.827500,28.86
3,Boost,23,64.0625,36.282500,27.78
3,Boost,21,67.1875,41.277500,25.91
3,Boost,28,56.25,24.710000,31.54
3,Boost,30,53.125,20.735000,32.39
3,Boost,30,53.125,20.735000,32.39
3,Boost,28,56.25,29.750000,26.5
3,Boost,22,65.625,44.365000,21.26
3,Boost,26,59.375,34.745000,24.63
3,Boost,23,64.0625,39.062500,25
3,Boost,28,56.25,33.050000,23.2
3,Boost,28,56.25,35.210000,21.04
3,Boost,28,56.25,35.210000,21.04
3,Boost,28,56.25,35.210000,21.04
3,Boost,28,56.25,34.580000,21.67
3,Boost,29,54.6875,30.387500,24.3
3,Boost,29,54.6875,30.387500,24.3
3,Boost,25,60.9375,32.007500,28.93
3,Boost,24,62.5,36.080000,26.42
3,Boost,28,56.25,33.390000,22.86
3,Boost,31,51.5625,27.052500,24.51
3,Boost,30,53.125,26.405000,26.72
3,Boost,33,48.4375,23.817500,24.62
3,Boost,27,57.8125,30.652500,27.16
3,Boost,31,51.5625,27.702500,23.86
3,Boost,24,62.5,29.620000,32.88
3,Boost,29,54.6875,33.087500,21.6
3,Boost,26,59.375,33.615000,25.76
3,Boost,26,59.375,33.615000,25.76
3,Boost,27,57.8125,37.102500,20.71
3,Boost,32,50.0,21.360000,28.64
3,Boost,29,54.6875,32.837500,21.85
3,Boost,27,57.8125,36.592500,21.22
3,Boost,36,43.75,19.090000,24.66
3,Boost,32,50.0,19.910000,30.09
3,Boost,30,53.125,25.145000,27.98
3,Boost,38,40.625,11.215000,29.41
3,Boost,26,59.375,38.525000,20.85
3,Boost,28,56.25,36.330000,19.92
3,Boost,30,53.125,31.115000,22.01
3,Boost,28,56.25,29.870000,26.38
3,Boost,22,65.625,36.055000,29.57
3,Boost,34,46.875,20.675000,26.2
3,Boost,20,68.75,40.810000,27.94
3,Boost,27,57.8125,36.112500,21.7
3,Boost,29,54.6875,22.227500,32.46
3,Boost,27,57.8125,31.542500,26.27
3,Boost,35,45.3125,20.312500,25
3,Boost,28,56.25,33.800000,22.45
3,Boost,26,59.375,33.225000,26.15
3,Boost,30,53.125,30.105000,23.02
3,Boost,24,62.5,35.190000,27.31
3,Boost,27,57.8125,35.782500,22.03
3,Boost,29,54.6875,26.707500,27.98
3,Boost,29,54.6875,26.707500,27.98
3,Boost,30,53.125,24.905000,28.22
3,Boost,29,54.6875,33.197500,21.49
3,Boost,37,42.1875,20.497500,21.69
3,Boost,23,64.0625,38.042500,26.02
3,Boost,30,53.125,27.995000,25.13
3,Boost,28,56.25,33.900000,22.35
3,Boost,31,51.5625,24.252500,27.31
3,Boost,30,53.125,27.615000,25.51
3,Boost,30,53.125,22.845000,30.28
3,Boost,31,51.5625,27.062500,24.5
3,Boost,28,56.25,25.000000,31.25
3,Boost,26,59.375,28.125000,31.25
3,Boost,28,56.25,21.380000,34.87
3,Boost,28,56.25,21.380000,34.87
3,Boost,23,64.0625,32.452500,31.61
3,Boost,32,50.0,25.120000,24.88
3,Boost,36,43.75,15.800000,27.95
3,Boost,34,46.875,21.055000,25.82
3,Boost,30,53.125,28.615000,24.51
3,Boost,34,46.875,23.005000,23.87
3,Boost,34,46.875,23.005000,23.87
3,Boost,32,50.0,23.710000,26.29
3,Boost,32,50.0,23.710000,26.29
3,Boost,28,56.25,26.320000,29.93
3,Boost,27,57.8125,28.252500,29.56
3,Boost,29,54.6875,31.697500,22.99
3,Boost,25,60.9375,34.477500,26.46
3,Boost,26,59.375,35.655000,23.72
3,Boost,28,56.25,34.370000,21.88
3,Boost,27,57.8125,29.692500,28.12
3,Boost,28,56.25,30.670000,25.58
3,Boost,20,68.75,39.000000,29.75
3,Boost,26,59.375,34.585000,24.79
3,Boost,29,54.6875,31.477500,23.21
3,Boost,29,54.6875,31.477500,23.21
3,Boost,29,54.6875,31.477500,23.21
3,Boost,31,51.5625,22.452500,29.11
3,Boost,26,59.375,32.935000,26.44
3,Boost,23,64.0625,36.512500,27.55
3,Boost,31,51.5625,29.062500,22.5
3,Boost,25,60.9375,34.777500,26.16
3,Boost,27,57.8125,28.142500,29.67
3,Boost,26,59.375,37.795000,21.58
3,Boost,26,59.375,37.795000,21.58
3,Boost,29,54.6875,31.167500,23.52
3,Boost,32,50.0,28.810000,21.19
3,Boost,31,51.5625,20.132500,31.43
3,Boost,27,57.8125,28.742500,29.07
3,Boost,21,67.1875,41.557500,25.63
3,Boost,30,53.125,22.875000,30.25
3,Boost,31,51.5625,26.462500,25.1
3,Boost,25,60.9375,32.827500,28.11
3,Boost,29,54.6875,23.847500,30.84
3,Boost,35,45.3125,13.622500,31.69
3,Boost,35,45.3125,13.622500,31.69
3,Boost,28,56.25,28.560000,27.69
3,Boost,28,56.25,30.890000,25.36
3,Boost,35,45.3125,13.402500,31.91
3,Boost,29,54.6875,24.687500,30
3,Boost,33,48.4375,20.357500,28.08
3,Boost,27,57.8125,25.062500,32.75
3,Boost,21,67.1875,40.347500,26.84
3,Boost,29,54.6875,32.747500,21.94
3,Boost,23,64.0625,37.992500,26.07
3,Boost,30,53.125,21.995000,31.13
3,Boost,30,53.125,21.935000,31.19
3,Boost,28,56.25,26.250000,30
3,Boost,28,56.25,26.250000,30
3,Boost,33,48.4375,23.997500,24.44
3,Boost,28,56.25,28.250000,28
3,Boost,25,60.9375,38.447500,22.49
3,Boost,24,62.5,37.500000,25
3,Boost,24,62.5,37.500000,25
3,Boost,28,56.25,30.520000,25.73
3,Boost,24,62.5,36.050000,26.45
3,Boost,35,45.3125,17.092500,28.22
3,Boost,32,50.0,19.310000,30.69
3,Boost,35,45.3125,15.522500,29.79
3,Boost,29,54.6875,31.697500,22.99
3,Boost,26,59.375,37.785000,21.59
3,Boost,31,51.5625,20.312500,31.25
3,Boost,32,50.0,23.860000,26.14
3,Boost,32,50.0,23.060000,26.94
3,Boost,27,57.8125,30.672500,27.14
3,Boost,30,53.125,31.235000,21.89
3,Boost,31,51.5625,29.062500,22.5
3,Boost,29,54.6875,25.507500,29.18
3,Boost,26,59.375,35.025000,24.35
3,Boost,32,50.0,24.640000,25.36
3,Boost,30,53.125,29.445000,23.68
3,Boost,22,65.625,33.125000,32.5
3,Boost,34,46.875,17.145000,29.73
3,Boost,34,46.875,23.055000,23.82
3,Boost,35,45.3125,23.922500,21.39
3,Boost,30,53.125,27.475000,25.65
3,Boost,35,45.3125,22.432500,22.88
3,Boost,38,40.625,19.655000,20.97
3,Boost,29,54.6875,26.387500,28.3
3,Boost,33,48.4375,22.677500,25.76
3,Boost,21,67.1875,37.617500,29.57
3,Boost,24,62.5,39.390000,23.11
3,Boost,29,54.6875,23.857500,30.83
3,Boost,35,45.3125,19.702500,25.61
3,Boost,25,60.9375,34.477500,26.46
3,Boost,25,60.9375,38.077500,22.86
3,Boost,32,50.0,25.080000,24.92
3,Boost,23,64.0625,33.782500,30.28
3,Boost,18,71.875,42.305000,29.57
3,Boost,27,57.8125,25.192500,32.62
3,Boost,24,62.5,29.170000,33.33
3,Boost,34,46.875,25.495000,21.38
3,Boost,23,64.0625,37.872500,26.19
3,Boost,28,56.25,33.690000,22.56
3,Boost,23,64.0625,34.202500,29.86
3,Boost,30,53.125,28.355000,24.77
3,Boost,25,60.9375,30.287500,30.65
3,Boost,28,56.25,30.210000,26.04
3,Boost,33,48.4375,19.327500,29.11
3,Boost,30,53.125,28.825000,24.3
3,Boost,21,67.1875,44.367500,22.82
3,Boost,37,42.1875,15.767500,26.42
3,Boost,26,59.375,38.225000,21.15
3,Boost,22,65.625,33.905000,31.72
3,Boost,32,50.0,25.430000,24.57
3,Boost,25,60.9375,33.517500,27.42
3,Boost,34,46.875,15.355000,31.52
3,Boost,30,53.125,23.125000,30
3,Boost,23,64.0625,32.702500,31.36
3,Boost,26,59.375,37.065000,22.31
3,Boost,26,59.375,40.045000,19.33
3,Boost,34,46.875,20.455000,26.42
3,Boost,26,59.375,36.155000,23.22
3,Boost,35,45.3125,22.892500,22.42
3,Boost,30,53.125,22.355000,30.77
3,Boost,31,51.5625,26.872500,24.69
3,Boost,28,56.25,30.210000,26.04
3,Boost,28,56.25,30.210000,26.04
3,Boost,32,50.0,23.360000,26.64
3,Boost,30,53.125,26.085000,27.04
3,Boost,36,43.75,15.970000,27.78
3,Boost,34,46.875,25.125000,21.75
3,Boost,27,57.8125,35.812500,22
3,Boost,20,68.75,44.010000,24.74
3,Boost,22,65.625,43.375000,22.25
3,Boost,39,39.0625,16.542500,22.52
3,Boost,39,39.0625,16.542500,22.52
3,Boost,32,50.0,23.910000,26.09
3,Boost,26,59.375,36.225000,23.15
3,Boost,29,54.6875,24.617500,30.07
3,Boost,27,57.8125,29.812500,28
3,Boost,32,50.0,20.340000,29.66
3,Boost,29,54.6875,33.737500,20.95
3,Boost,34,46.875,18.735000,28.14
3,Boost,36,43.75,13.170000,30.58
3,Boost,26,59.375,31.075000,28.3
3,Boost,31,51.5625,25.602500,25.96
3,Boost,25,60.9375,37.647500,23.29
3,Boost,28,56.25,29.230000,27.02
3,Boost,28,56.25,29.230000,27.02
3,Boost,28,56.25,29.230000,27.02
3,Boost,26,59.375,27.755000,31.62
3,Boost,32,50.0,22.150000,27.85
3,Boost,28,56.25,34.080000,22.17
3,Boost,30,53.125,24.765000,28.36
3,Boost,27,57.8125,29.552500,28.26
3,Boost,23,64.0625,37.252500,26.81
3,Boost,28,56.25,33.560000,22.69
3,Boost,26,59.375,34.875000,24.5
3,Boost,33,48.4375,23.167500,25.27
3,Boost,33,48.4375,26.487500,21.95
3,Boost,34,46.875,22.535000,24.34
3,Boost,27,57.8125,26.692500,31.12
3,Boost,21,67.1875,45.587500,21.6
3,Boost,24,62.5,31.130000,31.37
3,Boost,27,57.8125,27.902500,29.91
3,Boost,27,57.8125,27.902500,29.91
3,Boost,29,54.6875,28.517500,26.17
3,Boost,27,57.8125,30.642500,27.17
3,Boost,25,60.9375,37.687500,23.25
3,Boost,24,62.5,32.310000,30.19
3,Boost,32,50.0,29.150000,20.85
3,Boost,31,51.5625,19.322500,32.24
3,Boost,25,60.9375,38.187500,22.75
3,Boost,24,62.5,33.430000,29.07
3,Boost,24,62.5,33.430000,29.07
3,Boost,24,62.5,33.430000,29.07
3,Boost,19,70.3125,40.022500,30.29
3,Boost,30,53.125,23.835000,29.29
3,Boost,31,51.5625,22.392500,29.17
3,Boost,29,54.6875,31.127500,23.56
3,Boost,31,51.5625,19.872500,31.69
3,Boost,31,51.5625,19.872500,31.69
3,Boost,28,56.25,33.870000,22.38
3,Boost,25,60.9375,34.227500,26.71
3,Boost,29,54.6875,25.077500,29.61
3,Boost,30,53.125,27.955000,25.17
3,Boost,26,59.375,33.365000,26.01
3,Boost,25,60.9375,38.287500,22.65
3,Boost,32,50.0,28.040000,21.96
3,Boost,26,59.375,28.435000,30.94
3,Boost,33,48.4375,24.087500,24.35
3,Boost,31,51.5625,28.102500,23.46
3,Boost,31,51.5625,25.542500,26.02
3,Boost,29,54.6875,27.567500,27.12
3,Boost,28,56.25,25.370000,30.88
3,Boost,36,43.75,17.650000,26.1
3,Boost,27,57.8125,30.242500,27.57
3,Boost,28,56.25,33.340000,22.91
3,Boost,25,60.9375,34.877500,26.06
3,Boost,34,46.875,23.895000,22.98
3,Boost,34,46.875,23.895000,22.98
3,Boost,22,65.625,39.975000,25.65
3,Boost,27,57.8125,30.372500,27.44
3,Boost,27,57.8125,30.372500,27.44
3,Boost,25,60.9375,38.617500,22.32
3,Boost,23,64.0625,40.732500,23.33
3,Boost,35,45.3125,16.502500,28.81
3,Boost,30,53.125,21.915000,31.21
3,Boost,20,68.75,39.340000,29.41
3,Boost,31,51.5625,27.362500,24.2
3,Boost,24,62.5,39.660000,22.84
3,Boost,23,64.0625,33.892500,30.17
3,Boost,38,40.625,13.995000,26.63
3,Boost,28,56.25,33.650000,22.6
3,Boost,30,53.125,25.445000,27.68
3,Boost,30,53.125,27.475000,25.65
3,Boost,30,53.125,27.475000,25.65
3,Boost,26,59.375,38.445000,20.93
3,Boost,30,53.125,28.025000,25.1
3,Boost,34,46.875,21.745000,25.13
3,Boost,21,67.1875,44.737500,22.45
3,Boost,31,51.5625,25.552500,26.01
3,Boost,30,53.125,26.645000,26.48
3,Boost,32,50.0,24.810000,25.19
3,Boost,35,45.3125,20.072500,25.24
3,Boost,33,48.4375,19.627500,28.81
3,Boost,28,56.25,29.410000,26.84
3,Boost,28,56.25,29.410000,26.84
3,Boost,26,59.375,31.745000,27.63
3,Boost,30,53.125,31.385000,21.74
3,Boost,30,53.125,31.385000,21.74
3,Boost,30,53.125,31.385000,21.74
3,Boost,30,53.125,26.155000,26.97
3,Boost,35,45.3125,20.872500,24.44
3,Boost,31,51.5625,20.892500,30.67
3,Boost,29,54.6875,30.507500,24.18
3,Boost,23,64.0625,37.952500,26.11
3,Boost,21,67.1875,40.157500,27.03
3,Boost,25,60.9375,32.267500,28.67
3,Boost,35,45.3125,18.602500,26.71
3,Boost,25,60.9375,36.737500,24.2
3,Boost,32,50.0,22.810000,27.19
3,Boost,34,46.875,20.305000,26.57
3,Boost,29,54.6875,23.967500,30.72
3,Boost,25,60.9375,38.617500,22.32
3,Boost,25,60.9375,38.617500,22.32
3,Boost,33,48.4375,25.467500,22.97
3,Boost,23,64.0625,38.322500,25.74
3,Boost,20,68.75,44.580000,24.17
3,Boost,29,54.6875,28.477500,26.21
3,Boost,28,56.25,22.460000,33.79
3,Boost,35,45.3125,16.742500,28.57
3,Boost,27,57.8125,33.752500,24.06
3,Boost,30,53.125,25.705000,27.42
3,Boost,26,59.375,30.445000,28.93
3,Boost,35,45.3125,20.012500,25.3
3,Boost,29,54.6875,28.897500,25.79
3,Boost,29,54.6875,28.417500,26.27
3,Boost,37,42.1875,18.677500,23.51
3,Boost,28,56.25,29.170000,27.08
3,Boost,21,67.1875,38.397500,28.79
3,Boost,30,53.125,31.135000,21.99
3,Boost,26,59.375,31.865000,27.51
3,Boost,37,42.1875,20.497500,21.69
3,Boost,30,53.125,26.225000,26.9
3,Boost,27,57.8125,30.482500,27.33
3,Boost,35,45.3125,21.672500,23.64
3,Boost,28,56.25,24.070000,32.18
3,Boost,28,56.25,33.870000,22.38
3,Boost,28,56.25,27.940000,28.31
3,Boost,25,60.9375,33.947500,26.99
3,Boost,25,60.9375,33.947500,26.99
3,Boost,37,42.1875,14.277500,27.91
3,Boost,32,50.0,28.210000,21.79
3,Boost,27,57.8125,29.792500,28.02
3,Boost,27,57.8125,29.792500,28.02
3,Boost,27,57.8125,29.792500,28.02
3,Boost,37,42.1875,9.467500,32.72
3,Boost,32,50.0,24.390000,25.61
3,Boost,28,56.25,31.090000,25.16
3,Boost,21,67.1875,42.807500,24.38
3,Boost,21,67.1875,42.807500,24.38
3,Boost,26,59.375,36.345000,23.03
3,Boost,30,53.125,31.415000,21.71
3,Boost,30,53.125,30.305000,22.82
3,Boost,30,53.125,30.305000,22.82
3,Boost,29,54.6875,27.647500,27.04
3,Boost,29,54.6875,23.967500,30.72
3,Boost,26,59.375,32.935000,26.44
3,Boost,30,53.125,31.375000,21.75
3,Boost,30,53.125,31.375000,21.75
3,Boost,30,53.125,31.375000,21.75
3,Boost,30,53.125,31.375000,21.75
3,Boost,30,53.125,31.375000,21.75
3,Boost,30,53.125,31.375000,21.75
3,Boost,30,53.125,31.375000,21.75
3,Boost,30,53.125,31.375000,21.75
3,Boost,30,53.125,31.375000,21.75
3,Boost,30,53.125,31.375000,21.75
3,Boost,30,53.125,31.375000,21.75
3,Boost,27,57.8125,34.732500,23.08
3,Boost,27,57.8125,34.732500,23.08
3,Boost,35,45.3125,19.492500,25.82
3,Boost,25,60.9375,35.047500,25.89
3,Boost,29,54.6875,26.457500,28.23
3,Boost,27,57.8125,33.872500,23.94
3,Boost,29,54.6875,25.417500,29.27
3,Boost,29,54.6875,31.687500,23
3,Boost,29,54.6875,31.687500,23
3,Boost,27,57.8125,36.362500,21.45
3,Boost,27,57.8125,36.362500,21.45
3,Boost,32,50.0,22.340000,27.66
3,Boost,32,50.0,22.340000,27.66
3,Boost,22,65.625,37.765000,27.86
3,Boost,24,62.5,40.620000,21.88
3,Boost,24,62.5,40.620000,21.88
3,Boost,30,53.125,26.805000,26.32
3,Boost,26,59.375,33.935000,25.44
3,Boost,25,60.9375,31.717500,29.22
3,Boost,30,53.125,27.915000,25.21
3,Boost,33,48.4375,23.097500,25.34
3,Boost,26,59.375,33.555000,25.82
3,Boost,27,57.8125,32.692500,25.12
3,Boost,26,59.375,30.305000,29.07
3,Boost,28,56.25,33.400000,22.85
3,Boost,26,59.375,38.565000,20.81
3,Boost,26,59.375,38.565000,20.81
3,Boost,27,57.8125,27.922500,29.89
3,Boost,33,48.4375,22.747500,25.69
3,Boost,35,45.3125,18.732500,26.58
3,Boost,27,57.8125,32.312500,25.5
3,Boost,27,57.8125,32.312500,25.5
3,Boost,29,54.6875,26.837500,27.85
3,Boost,33,48.4375,25.497500,22.94
3,Boost,23,64.0625,31.602500,32.46
3,Boost,33,48.4375,18.917500,29.52
3,Boost,33,48.4375,23.437500,25
3,Boost,29,54.6875,29.027500,25.66
3,Boost,32,50.0,20.630000,29.37
3,Boost,26,59.375,30.325000,29.05
3,Boost,25,60.9375,34.297500,26.64
3,Boost,29,54.6875,28.157500,26.53
3,Boost,23,64.0625,41.592500,22.47
3,Boost,27,57.8125,33.032500,24.78
3,Boost,28,56.25,26.320000,29.93
3,Boost,28,56.25,33.170000,23.08
3,Boost,33,48.4375,19.267500,29.17
3,Boost,26,59.375,36.445000,22.93
3,Boost,26,59.375,36.445000,22.93
3,Boost,26,59.375,36.445000,22.93
3,Boost,26,59.375,36.445000,22.93
3,Boost,27,57.8125,28.922500,28.89
3,Boost,25,60.9375,36.137500,24.8
3,Boost,26,59.375,35.715000,23.66
3,Boost,27,57.8125,32.912500,24.9
3,Boost,26,59.375,32.835000,26.54
3,Boost,33,48.4375,26.187500,22.25
3,Boost,26,59.375,28.455000,30.92
3,Boost,25,60.9375,35.287500,25.65
3,Boost,23,64.0625,40.712500,23.35
3,Boost,26,59.375,31.805000,27.57
3,Boost,31,51.5625,20.232500,31.33
3,Boost,27,57.8125,25.792500,32.02
3,Boost,29,54.6875,25.407500,29.28
3,Boost,26,59.375,36.035000,23.34
3,Boost,31,51.5625,24.202500,27.36
3,Boost,33,48.4375,21.107500,27.33
3,Boost,29,54.6875,26.887500,27.8
3,Boost,21,67.1875,39.857500,27.33
3,Boost,25,60.9375,39.247500,21.69
3,Boost,19,70.3125,41.002500,29.31
3,Boost,30,53.125,24.135000,28.99
3,Boost,30,53.125,27.385000,25.74
3,Boost,29,54.6875,26.117500,28.57
