window_size,hash,ham_distance,similarity,error,blast_output,bitscore,eValue,mutation_threshold
3,Native,30,53.125,12.175000,40.95,73.2,0.00000000002,0
3,Native,30,53.125,15.165000,37.96,72.4,0.00000000002,0
3,Native,30,53.125,21.585000,31.54,74.7,0.00000000002,0
3,Native,36,43.75,14.450000,29.3,74.7,0.00000000002,0
3,Native,23,64.0625,34.892500,29.17,74.7,0.00000000002,0
3,Native,35,45.3125,3.092500,42.22,70.9,0.00000000002,0
3,Native,25,60.9375,22.047500,38.89,72.8,0.00000000002,0
3,Native,38,40.625,6.755000,33.87,74.3,0.00000000002,0
3,Native,17,73.4375,33.207500,40.23,74.3,0.00000000002,0
3,Native,25,60.9375,34.737500,26.2,73.6,0.00000000002,0
3,Native,17,73.4375,33.837500,39.6,71.2,0.00000000002,0
3,Native,34,46.875,8.415000,38.46,74.3,0.00000000002,0
3,Native,34,46.875,9.375000,37.5,73.6,0.00000000002,0
3,Native,34,46.875,9.375000,37.5,73.6,0.00000000002,0
3,Native,38,40.625,14.405000,26.22,73.9,0.00000000002,0
3,Native,33,48.4375,5.297500,43.14,72.8,0.00000000002,0
3,Native,31,51.5625,20.932500,30.63,73.9,0.00000000002,0
3,Native,34,46.875,21.285000,25.59,73.9,0.00000000002,0
3,Native,16,75.0,50.080000,24.92,74.7,0.00000000002,0
3,Native,29,54.6875,16.867500,37.82,73.2,0.00000000002,0
3,Native,22,65.625,23.865000,41.76,72.4,0.00000000002,0
3,Native,15,76.5625,50.212500,26.35,75.5,0.00000000002,0
3,Native,14,78.125,33.185000,44.94,75.5,0.00000000002,0
3,Native,30,53.125,10.815000,42.31,73.2,0.00000000002,0
3,Native,21,67.1875,34.477500,32.71,75.5,0.00000000002,0
3,Native,15,76.5625,31.732500,44.83,75.1,0.00000000002,0
3,Native,32,50.0,18.460000,31.54,73.9,0.00000000002,0
3,Native,31,51.5625,20.682500,30.88,75.5,0.00000000002,0
3,Native,27,57.8125,27.312500,30.5,75.1,0.00000000002,0
3,Native,29,54.6875,17.847500,36.84,72.8,0.00000000002,0
3,Native,13,79.6875,36.357500,43.33,75.5,0.00000000002,0
3,Native,13,79.6875,36.357500,43.33,75.5,0.00000000002,0
3,Native,26,59.375,21.375000,38,73.2,0.00000000002,0
3,Native,28,56.25,26.100000,30.15,75.5,0.00000000002,0
3,Native,14,78.125,31.535000,46.59,74.7,0.00000000002,0
3,Native,31,51.5625,20.792500,30.77,73.9,0.00000000002,0
3,Native,29,54.6875,22.777500,31.91,75.5,0.00000000002,0
3,Native,21,67.1875,39.327500,27.86,72.8,0.00000000002,0
3,Native,34,46.875,6.655000,40.22,71.2,0.00000000002,0
3,Native,30,53.125,11.545000,41.58,73.2,0.00000000002,0
3,Native,31,51.5625,17.242500,34.32,73.2,0.00000000002,0
3,Native,25,60.9375,30.437500,30.5,75.5,0.00000000002,0
3,Native,16,75.0,46.430000,28.57,75.1,0.00000000002,0
3,Native,14,78.125,29.235000,48.89,75.5,0.00000000002,0
3,Native,21,67.1875,25.607500,41.58,72.8,0.00000000002,0
3,Native,28,56.25,25.930000,30.32,73.2,0.00000000002,0
3,Native,32,50.0,27.740000,22.26,74.3,0.00000000002,0
3,Native,32,50.0,27.740000,22.26,74.3,0.00000000002,0
3,Native,22,65.625,17.955000,47.67,72.4,0.00000000002,0
3,Native,31,51.5625,6.022500,45.54,73.2,0.00000000002,0
3,Native,20,68.75,39.600000,29.15,75.5,0.00000000002,0
3,Native,18,71.875,29.325000,42.55,76.3,0.00000000002,0
3,Native,28,56.25,8.490000,47.76,70.1,0.00000000002,0
3,Native,32,50.0,12.500000,37.5,71.6,0.00000000002,0
3,Native,35,45.3125,2.762500,42.55,71.6,0.00000000002,0
3,Native,14,78.125,34.965000,43.16,73.2,0.00000000002,0
3,Native,30,53.125,19.555000,33.57,73.9,0.00000000002,0
3,Native,37,42.1875,11.517500,30.67,74.7,0.00000000002,0
3,Native,16,75.0,45.080000,29.92,75.5,0.00000000002,0
3,Native,30,53.125,17.785000,35.34,75.9,0.00000000002,0
3,Native,25,60.9375,24.577500,36.36,72.4,0.00000000002,0
3,Native,14,78.125,35.925000,42.2,74.7,0.00000000002,0
3,Native,32,50.0,9.260000,40.74,72.4,0.00000000002,0
3,Native,28,56.25,10.600000,45.65,72,0.00000000002,0
3,Native,34,46.875,9.375000,37.5,73.9,0.00000000002,0
3,Native,30,53.125,11.065000,42.06,73.2,0.00000000002,0
3,Native,28,56.25,20.720000,35.53,72.8,0.00000000002,0
3,Native,28,56.25,20.720000,35.53,72.8,0.00000000002,0
3,Native,24,62.5,18.820000,43.68,71.2,0.00000000002,0
3,Native,25,60.9375,34.797500,26.14,75.5,0.00000000002,0
3,Native,24,62.5,34.190000,28.31,75.5,0.00000000002,0
3,Native,31,51.5625,9.662500,41.9,71.2,0.00000000002,0
3,Native,35,45.3125,15.132500,30.18,74.3,0.00000000002,0
3,Native,33,48.4375,18.847500,29.59,74.3,0.00000000002,0
3,Native,17,73.4375,35.107500,38.33,75.5,0.00000000002,0
3,Native,33,48.4375,2.287500,46.15,72.8,0.00000000002,0
3,Native,21,67.1875,23.857500,43.33,72.8,0.00000000002,0
3,Native,22,65.625,25.425000,40.2,71.6,0.00000000002,0
3,Native,28,56.25,29.140000,27.11,73.2,0.00000000002,0
3,Native,33,48.4375,8.217500,40.22,70.9,0.00000000002,0
3,Native,23,64.0625,36.982500,27.08,74.7,0.00000000002,0
3,Native,18,71.875,29.165000,42.71,71.2,0.00000000002,0
3,Native,23,64.0625,37.442500,26.62,74.7,0.00000000002,0
3,Native,23,64.0625,37.442500,26.62,74.7,0.00000000002,0
3,Native,23,64.0625,37.442500,26.62,74.7,0.00000000002,0
3,Native,34,46.875,15.585000,31.29,74.3,0.00000000002,0
3,Native,20,68.75,29.700000,39.05,74.3,0.00000000002,0
3,Native,31,51.5625,1.562500,50,73.9,0.00000000002,0
3,Native,23,64.0625,25.272500,38.79,72.4,0.00000000002,0
3,Native,31,51.5625,2.912500,48.65,69.7,0.00000000002,0
3,Native,25,60.9375,10.937500,50,72,0.00000000002,0
3,Native,29,54.6875,24.537500,30.15,75.1,0.00000000002,0
3,Native,29,54.6875,24.537500,30.15,75.1,0.00000000002,0
3,Native,30,53.125,10.675000,42.45,73.9,0.00000000002,0
3,Native,29,54.6875,10.687500,44,72,0.00000000002,0
3,Native,14,78.125,45.045000,33.08,73.9,0.00000000002,0
3,Native,14,78.125,45.045000,33.08,73.9,0.00000000002,0
3,Native,30,53.125,13.295000,39.83,73.6,0.00000000002,0
3,Native,25,60.9375,33.707500,27.23,75.5,0.00000000002,0
3,Native,25,60.9375,20.747500,40.19,73.2,0.00000000002,0
3,Native,19,70.3125,34.012500,36.3,74.3,0.00000000002,0
3,Native,25,60.9375,33.707500,27.23,73.6,0.00000000003,0
3,Native,31,51.5625,11.562500,40,72.4,0.00000000003,0
3,Native,30,53.125,8.795000,44.33,73.9,0.00000000003,0
3,Native,24,62.5,18.540000,43.96,73.2,0.00000000003,0
3,Native,31,51.5625,5.172500,46.39,73.9,0.00000000003,0
3,Native,23,64.0625,26.812500,37.25,70.9,0.00000000003,0
3,Native,28,56.25,17.590000,38.66,73.2,0.00000000003,0
3,Native,36,43.75,15.120000,28.63,74.7,0.00000000003,0
3,Native,14,78.125,49.015000,29.11,73.9,0.00000000003,0
3,Native,13,79.6875,38.827500,40.86,75.9,0.00000000003,0
3,Native,32,50.0,6.250000,43.75,70.9,0.00000000003,0
3,Native,14,78.125,33.185000,44.94,75.1,0.00000000003,0
3,Native,14,78.125,30.935000,47.19,73.6,0.00000000003,0
3,Native,22,65.625,34.525000,31.1,74.3,0.00000000003,0
3,Native,23,64.0625,36.172500,27.89,75.5,0.00000000003,0
3,Native,13,79.6875,42.387500,37.3,73.2,0.00000000003,0
3,Native,32,50.0,22.780000,27.22,74.7,0.00000000003,0
3,Native,31,51.5625,24.972500,26.59,73.6,0.00000000003,0
3,Native,17,73.4375,31.497500,41.94,74.7,0.00000000003,0
3,Native,25,60.9375,34.567500,26.37,75.1,0.00000000003,0
3,Native,14,78.125,33.185000,44.94,72.4,0.00000000003,0
3,Native,15,76.5625,31.512500,45.05,75.1,0.00000000003,0
3,Native,16,75.0,45.830000,29.17,74.3,0.00000000003,0
3,Native,22,65.625,34.765000,30.86,74.7,0.00000000003,0
3,Native,28,56.25,19.890000,36.36,71.6,0.00000000003,0
3,Native,33,48.4375,8.837500,39.6,72.8,0.00000000003,0
3,Native,22,65.625,23.565000,42.06,73.6,0.00000000003,0
3,Native,29,54.6875,9.237500,45.45,73.2,0.00000000003,0
3,Native,26,59.375,19.185000,40.19,72.8,0.00000000003,0
3,Native,19,70.3125,38.032500,32.28,75.5,0.00000000003,0
3,Native,19,70.3125,38.032500,32.28,75.5,0.00000000003,0
3,Native,14,78.125,36.685000,41.44,75.1,0.00000000003,0
3,Native,14,78.125,36.685000,41.44,75.1,0.00000000003,0
3,Native,21,67.1875,33.077500,34.11,75.9,0.00000000003,0
3,Native,22,65.625,31.515000,34.11,70.9,0.00000000003,0
3,Native,25,60.9375,21.957500,38.98,72,0.00000000003,0
3,Native,35,45.3125,0.767500,46.08,72,0.00000000003,0
3,Native,18,71.875,30.575000,41.3,70.5,0.00000000003,0
3,Native,28,56.25,15.220000,41.03,72,0.00000000003,0
3,Native,33,48.4375,8.437500,40,72.4,0.00000000003,0
3,Native,21,67.1875,34.907500,32.28,75.5,0.00000000003,0
3,Native,14,78.125,36.685000,41.44,75.1,0.00000000003,0
3,Native,25,60.9375,21.297500,39.64,72.8,0.00000000003,0
3,Native,31,51.5625,7.742500,43.82,72.8,0.00000000003,0
3,Native,30,53.125,12.475000,40.65,72.4,0.00000000003,0
3,Native,30,53.125,18.125000,35,73.6,0.00000000003,0
3,Native,18,71.875,29.425000,42.45,73.9,0.00000000003,0
3,Native,14,78.125,29.815000,48.31,75.1,0.00000000003,0
3,Native,26,59.375,28.915000,30.46,75.5,0.00000000003,0
3,Native,34,46.875,7.585000,39.29,73.6,0.00000000003,0
3,Native,22,65.625,29.545000,36.08,74.3,0.00000000003,0
3,Native,26,59.375,21.445000,37.93,72.4,0.00000000003,0
3,Native,30,53.125,7.915000,45.21,69.7,0.00000000003,0
3,Native,18,71.875,29.015000,42.86,74.3,0.00000000003,0
3,Native,18,71.875,31.135000,40.74,70.9,0.00000000003,0
3,Native,32,50.0,9.630000,40.37,72,0.00000000003,0
3,Native,37,42.1875,1.187500,41,71.6,0.00000000003,0
3,Native,34,46.875,18.895000,27.98,72.8,0.00000000003,0
3,Native,19,70.3125,39.452500,30.86,74.7,0.00000000003,0
3,Native,28,56.25,15.430000,40.82,71.6,0.00000000003,0
3,Native,24,62.5,29.170000,33.33,73.9,0.00000000003,0
3,Native,24,62.5,29.170000,33.33,73.9,0.00000000003,0
3,Native,30,53.125,8.555000,44.57,72.4,0.00000000003,0
3,Native,31,51.5625,26.022500,25.54,73.9,0.00000000003,0
3,Native,32,50.0,2.750000,47.25,72.4,0.00000000003,0
3,Native,28,56.25,15.510000,40.74,72,0.00000000003,0
3,Native,14,78.125,40.825000,37.3,72.8,0.00000000003,0
3,Native,34,46.875,8.915000,37.96,70.9,0.00000000003,0
3,Native,27,57.8125,21.852500,35.96,72,0.00000000003,0
3,Native,24,62.5,35.690000,26.81,72.8,0.00000000003,0
3,Native,27,57.8125,14.652500,43.16,72.8,0.00000000003,0
3,Native,19,70.3125,28.042500,42.27,70.9,0.00000000003,0
3,Native,14,78.125,31.065000,47.06,75.1,0.00000000003,0
3,Native,14,78.125,31.065000,47.06,75.1,0.00000000003,0
3,Native,18,71.875,27.825000,44.05,70.1,0.00000000003,0
3,Native,24,62.5,16.350000,46.15,72.8,0.00000000003,0
3,Native,30,53.125,14.145000,38.98,72,0.00000000003,0
3,Native,30,53.125,7.055000,46.07,73.6,0.00000000003,0
3,Native,30,53.125,12.555000,40.57,72.8,0.00000000003,0
3,Native,14,78.125,39.435000,38.69,75.1,0.00000000003,0
3,Native,16,75.0,41.900000,33.1,73.2,0.00000000003,0
3,Native,29,54.6875,26.507500,28.18,72.8,0.00000000003,0
3,Native,14,78.125,34.075000,44.05,75.5,0.00000000003,0
3,Native,34,46.875,4.605000,42.27,72.8,0.00000000003,0
3,Native,30,53.125,12.095000,41.03,72.4,0.00000000003,0
3,Native,35,45.3125,7.812500,37.5,73.6,0.00000000003,0
3,Native,13,79.6875,29.687500,50,74.7,0.00000000003,0
3,Native,22,65.625,23.785000,41.84,71.2,0.00000000003,0
3,Native,34,46.875,16.515000,30.36,73.6,0.00000000003,0
3,Native,34,46.875,16.515000,30.36,73.6,0.00000000003,0
3,Native,34,46.875,16.515000,30.36,73.6,0.00000000003,0
3,Native,34,46.875,16.515000,30.36,73.6,0.00000000003,0
3,Native,21,67.1875,25.887500,41.3,70.5,0.00000000003,0
3,Native,32,50.0,14.040000,35.96,71.6,0.00000000003,0
3,Native,21,67.1875,31.187500,36,74.3,0.00000000003,0
3,Native,24,62.5,21.880000,40.62,72.4,0.00000000003,0
3,Native,26,59.375,27.655000,31.72,73.2,0.00000000003,0
3,Native,20,68.75,24.180000,44.57,71.2,0.00000000003,0
3,Native,24,62.5,15.130000,47.37,70.5,0.00000000003,0
3,Native,25,60.9375,23.617500,37.32,71.2,0.00000000003,0
3,Native,28,56.25,17.030000,39.22,72.4,0.00000000003,0
3,Native,31,51.5625,9.362500,42.2,72.4,0.00000000003,0
3,Native,23,64.0625,23.522500,40.54,71.6,0.00000000003,0
3,Native,25,60.9375,24.307500,36.63,74.7,0.00000000003,0
3,Native,25,60.9375,24.307500,36.63,74.7,0.00000000003,0
3,Native,25,60.9375,24.307500,36.63,74.7,0.00000000003,0
3,Native,23,64.0625,24.462500,39.6,70.5,0.00000000003,0
3,Native,23,64.0625,30.732500,33.33,75.1,0.00000000003,0
3,Native,19,70.3125,28.372500,41.94,74.7,0.00000000003,0
3,Native,18,71.875,45.835000,26.04,73.2,0.00000000003,0
3,Native,28,56.25,30.560000,25.69,72.8,0.00000000003,0
3,Native,28,56.25,10.180000,46.07,70.5,0.00000000003,0
3,Native,33,48.4375,10.297500,38.14,72.8,0.00000000003,0
3,Native,26,59.375,21.415000,37.96,72.8,0.00000000003,0
3,Native,17,73.4375,34.837500,38.6,71.6,0.00000000003,0
3,Native,17,73.4375,34.837500,38.6,71.6,0.00000000003,0
3,Native,23,64.0625,36.832500,27.23,75.1,0.00000000003,0
3,Native,14,78.125,39.415000,38.71,74.7,0.00000000003,0
3,Native,14,78.125,32.845000,45.28,74.3,0.00000000003,0
3,Native,18,71.875,31.055000,40.82,72.4,0.00000000003,0
3,Native,34,46.875,15.225000,31.65,74.3,0.00000000003,0
3,Native,34,46.875,15.225000,31.65,74.3,0.00000000003,0
3,Native,34,46.875,15.225000,31.65,74.3,0.00000000003,0
3,Native,34,46.875,15.225000,31.65,74.3,0.00000000003,0
3,Native,37,42.1875,2.187500,40,72.4,0.00000000003,0
3,Native,27,57.8125,29.502500,28.31,74.3,0.00000000003,0
3,Native,33,48.4375,16.897500,31.54,74.3,0.00000000003,0
3,Native,13,79.6875,35.497500,44.19,74.7,0.00000000003,0
3,Native,14,78.125,30.395000,47.73,75.5,0.00000000003,0
3,Native,14,78.125,30.395000,47.73,75.5,0.00000000003,0
3,Native,36,43.75,6.690000,37.06,73.6,0.00000000003,0
3,Native,16,75.0,41.960000,33.04,75.1,0.00000000003,0
3,Native,32,50.0,19.180000,30.82,75.5,0.00000000003,0
3,Native,32,50.0,19.180000,30.82,75.5,0.00000000003,0
3,Native,19,70.3125,28.262500,42.05,71.2,0.00000000003,0
3,Native,15,76.5625,32.242500,44.32,75.1,0.00000000003,0
3,Native,14,78.125,35.785000,42.34,74.7,0.00000000003,0
3,Native,14,78.125,40.225000,37.9,74.7,0.00000000003,0
3,Native,32,50.0,5.560000,44.44,71.2,0.00000000003,0
3,Native,32,50.0,11.740000,38.26,70.9,0.00000000003,0
3,Native,22,65.625,36.755000,28.87,75.1,0.00000000003,0
3,Native,35,45.3125,4.262500,41.05,72,0.00000000003,0
3,Native,26,59.375,14.185000,45.19,72.8,0.00000000003,0
3,Native,27,57.8125,18.342500,39.47,72,0.00000000003,0
3,Native,22,65.625,27.935000,37.69,71.2,0.00000000003,0
3,Native,30,53.125,9.245000,43.88,70.9,0.00000000003,0
3,Native,31,51.5625,24.292500,27.27,74.3,0.00000000003,0
3,Native,14,78.125,34.125000,44,74.7,0.00000000003,0
3,Native,20,68.75,41.440000,27.31,72.8,0.00000000003,0
3,Native,39,39.0625,6.817500,45.88,73.6,0.00000000003,0
3,Native,26,59.375,33.095000,26.28,74.7,0.00000000003,0
3,Native,22,65.625,39.345000,26.28,75.1,0.00000000003,0
3,Native,28,56.25,16.250000,40,72,0.00000000003,0
3,Native,28,56.25,23.860000,32.39,74.7,0.00000000003,0
3,Native,29,54.6875,15.237500,39.45,70.5,0.00000000003,0
3,Native,31,51.5625,10.742500,40.82,70.5,0.00000000003,0
3,Native,17,73.4375,32.137500,41.3,70.9,0.00000000003,0
3,Native,20,68.75,21.500000,47.25,74.7,0.00000000004,0
3,Native,29,54.6875,14.307500,40.38,73.6,0.00000000004,0
3,Native,33,48.4375,7.027500,41.41,71.6,0.00000000004,0
3,Native,29,54.6875,15.797500,38.89,72.4,0.00000000004,0
3,Native,35,45.3125,4.742500,40.57,75.5,0.00000000004,0
3,Native,30,53.125,29.075000,24.05,75.5,0.00000000004,0
3,Native,36,43.75,15.750000,28,73.6,0.00000000004,0
3,Native,21,67.1875,39.877500,27.31,72.8,0.00000000004,0
3,Native,22,65.625,29.915000,35.71,73.2,0.00000000004,0
3,Native,14,78.125,37.005000,41.12,74.7,0.00000000004,0
3,Native,32,50.0,4.950000,45.05,72,0.00000000004,0
3,Native,14,78.125,30.395000,47.73,75.5,0.00000000004,0
3,Native,14,78.125,30.395000,47.73,75.5,0.00000000004,0
3,Native,21,67.1875,37.847500,29.34,75.1,0.00000000004,0
3,Native,14,78.125,37.265000,40.86,75.5,0.00000000004,0
3,Native,33,48.4375,21.167500,27.27,73.6,0.00000000004,0
3,Native,36,43.75,13.940000,29.81,73.9,0.00000000004,0
3,Native,36,43.75,13.940000,29.81,73.9,0.00000000004,0
3,Native,31,51.5625,9.292500,42.27,71.6,0.00000000004,0
3,Native,14,78.125,48.775000,29.35,73.9,0.00000000004,0
3,Native,24,62.5,29.410000,33.09,74.7,0.00000000004,0
3,Native,26,59.375,20.245000,39.13,70.5,0.00000000004,0
3,Native,25,60.9375,35.187500,25.75,73.9,0.00000000004,0
3,Native,21,67.1875,35.897500,31.29,71.6,0.00000000004,0
3,Native,24,62.5,33.160000,29.34,75.1,0.00000000004,0
3,Native,29,54.6875,17.307500,37.38,70.5,0.00000000004,0
3,Native,33,48.4375,16.787500,31.65,73.9,0.00000000004,0
3,Native,29,54.6875,10.137500,44.55,72.4,0.00000000004,0
3,Native,34,46.875,20.325000,26.55,71.6,0.00000000004,0
3,Native,34,46.875,20.325000,26.55,71.6,0.00000000004,0
3,Native,28,56.25,15.140000,41.11,72.4,0.00000000004,0
3,Native,27,57.8125,13.152500,44.66,73.9,0.00000000004,0
3,Native,22,65.625,37.845000,27.78,73.9,0.00000000004,0
3,Native,14,78.125,34.945000,43.18,74.7,0.00000000004,0
3,Native,34,46.875,2.305000,44.57,72,0.00000000004,0
3,Native,18,71.875,31.535000,40.34,72.4,0.00000000004,0
3,Native,33,48.4375,21.167500,27.27,73.6,0.00000000004,0
3,Native,15,76.5625,36.752500,39.81,75.5,0.00000000004,0
3,Native,21,67.1875,31.897500,35.29,73.6,0.00000000004,0
3,Native,14,78.125,36.455000,41.67,71.2,0.00000000004,0
3,Native,18,71.875,35.155000,36.72,72.8,0.00000000004,0
3,Native,14,78.125,37.005000,41.12,74.7,0.00000000004,0
3,Native,19,70.3125,39.202500,31.11,70.9,0.00000000004,0
3,Native,30,53.125,13.545000,39.58,70.5,0.00000000004,0
3,Native,27,57.8125,24.722500,33.09,74.7,0.00000000004,0
3,Native,18,71.875,45.305000,26.57,74.7,0.00000000004,0
3,Native,27,57.8125,17.812500,40,71.2,0.00000000004,0
3,Native,24,62.5,23.840000,38.66,72,0.00000000004,0
3,Native,28,56.25,18.510000,37.74,72,0.00000000004,0
3,Native,12,81.25,50.000000,31.25,75.1,0.00000000004,0
3,Native,19,70.3125,43.882500,26.43,72.8,0.00000000004,0
3,Native,14,78.125,35.785000,42.34,74.7,0.00000000004,0
3,Native,14,78.125,35.785000,42.34,74.7,0.00000000004,0
3,Native,14,78.125,35.785000,42.34,74.7,0.00000000004,0
3,Native,14,78.125,35.785000,42.34,74.7,0.00000000004,0
3,Native,14,78.125,35.785000,42.34,74.7,0.00000000004,0
3,Native,14,78.125,35.785000,42.34,74.7,0.00000000004,0
3,Native,14,78.125,35.785000,42.34,74.7,0.00000000004,0
3,Native,14,78.125,35.785000,42.34,74.7,0.00000000004,0
3,Native,14,78.125,35.785000,42.34,74.7,0.00000000004,0
3,Native,14,78.125,35.785000,42.34,74.7,0.00000000004,0
3,Native,26,59.375,14.935000,44.44,72,0.00000000004,0
3,Native,33,48.4375,7.257500,41.18,72.8,0.00000000004,0
3,Native,14,78.125,38.485000,39.64,74.7,0.00000000004,0
3,Native,21,67.1875,24.637500,42.55,75.5,0.00000000004,0
3,Native,19,70.3125,22.532500,47.78,72,0.00000000004,0
3,Native,35,45.3125,4.012500,41.3,70.9,0.00000000004,0
3,Native,16,75.0,39.140000,35.86,73.2,0.00000000004,0
3,Native,16,75.0,39.140000,35.86,73.2,0.00000000004,0
3,Native,14,78.125,38.445000,39.68,74.7,0.00000000004,0
3,Native,28,56.25,15.870000,40.38,71.2,0.00000000004,0
3,Native,37,42.1875,12.577500,29.61,73.6,0.00000000004,0
3,Native,25,60.9375,27.377500,33.56,74.3,0.00000000004,0
3,Native,14,78.125,38.445000,39.68,74.7,0.00000000004,0
3,Native,23,64.0625,33.502500,30.56,73.9,0.00000000004,0
3,Native,21,67.1875,25.607500,41.58,73.2,0.00000000004,0
3,Native,28,56.25,27.200000,29.05,73.9,0.00000000004,0
3,Native,19,70.3125,29.932500,40.38,73.6,0.00000000004,0
3,Native,21,67.1875,26.997500,40.19,73.6,0.00000000004,0
3,Native,35,45.3125,9.972500,35.34,75.1,0.00000000004,0
3,Native,25,60.9375,31.747500,29.19,73.9,0.00000000004,0
3,Native,15,76.5625,36.752500,39.81,75.5,0.00000000004,0
3,Native,22,65.625,23.515000,42.11,70.5,0.00000000004,0
3,Native,25,60.9375,27.847500,33.09,74.7,0.00000000004,0
3,Native,16,75.0,35.220000,39.78,74.7,0.00000000004,0
3,Native,20,68.75,32.230000,36.52,70.5,0.00000000004,0
3,Native,20,68.75,34.640000,34.11,75.5,0.00000000004,0
3,Native,15,76.5625,33.552500,43.01,75.5,0.00000000004,0
3,Native,22,65.625,26.405000,39.22,71.2,0.00000000004,0
3,Native,34,46.875,0.825000,46.05,69.3,0.00000000004,0
3,Native,19,70.3125,31.992500,38.32,70.5,0.00000000004,0
3,Native,27,57.8125,22.102500,35.71,70.9,0.00000000004,0
3,Native,29,54.6875,24.467500,30.22,72.8,0.00000000004,0
3,Native,31,51.5625,24.292500,27.27,73.9,0.00000000004,0
3,Native,16,75.0,32.140000,42.86,74.7,0.00000000004,0
3,Native,22,65.625,40.625000,25,74.7,0.00000000004,0
3,Native,29,54.6875,12.637500,42.05,72.4,0.00000000004,0
3,Native,14,78.125,33.185000,44.94,73.9,0.00000000004,0
3,Native,37,42.1875,14.307500,27.88,73.9,0.00000000004,0
3,Native,17,73.4375,30.107500,43.33,74.7,0.00000000004,0
3,Native,14,78.125,35.595000,42.53,73.6,0.00000000004,0
3,Native,29,54.6875,16.807500,37.88,72.4,0.00000000004,0
3,Native,16,75.0,34.800000,40.2,71.2,0.00000000004,0
3,Native,37,42.1875,11.647500,30.54,73.6,0.00000000004,0
3,Native,37,42.1875,11.647500,30.54,73.6,0.00000000004,0
3,Native,31,51.5625,22.152500,29.41,73.2,0.00000000004,0
3,Native,32,50.0,8.820000,41.18,72,0.00000000004,0
3,Native,17,73.4375,29.107500,44.33,73.9,0.00000000004,0
3,Native,14,78.125,35.425000,42.7,74.3,0.00000000004,0
3,Native,37,42.1875,5.062500,47.25,70.1,0.00000000004,0
3,Native,37,42.1875,5.062500,47.25,70.1,0.00000000004,0
3,Native,19,70.3125,28.252500,42.06,71.6,0.00000000004,0
3,Native,31,51.5625,6.112500,45.45,69.3,0.00000000004,0
3,Native,33,48.4375,21.167500,27.27,73.6,0.00000000004,0
3,Native,37,42.1875,3.462500,45.65,72,0.00000000004,0
3,Native,32,50.0,19.030000,30.97,73.6,0.00000000004,0
3,Native,29,54.6875,26.947500,27.74,72,0.00000000004,0
3,Native,14,78.125,50.005000,28.12,74.7,0.00000000004,0
3,Native,34,46.875,8.915000,37.96,71.6,0.00000000004,0
3,Native,24,62.5,23.210000,39.29,70.9,0.00000000004,0
3,Native,26,59.375,22.855000,36.52,70.5,0.00000000004,0
3,Native,24,62.5,31.250000,31.25,73.9,0.00000000004,0
3,Native,31,51.5625,11.562500,40,72,0.00000000004,0
3,Native,27,57.8125,25.512500,32.3,75.1,0.00000000004,0
3,Native,27,57.8125,25.512500,32.3,75.1,0.00000000004,0
3,Native,27,57.8125,25.512500,32.3,75.1,0.00000000004,0
3,Native,27,57.8125,25.512500,32.3,75.1,0.00000000004,0
3,Native,17,73.4375,31.687500,41.75,72,0.00000000004,0
3,Native,23,64.0625,23.912500,40.15,70.9,0.00000000004,0
